start_basic_block,end_basic_block,num_basic_blocks,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,total_time
15d88,11fd4,5.0,22.0,1.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,1.0,7253.0
15d88,11f48,2.0,8.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3938.0
15d88,11fb0,3.0,12.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,4659.0
15d88,11fc0,4.0,17.0,1.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,6532.0
15d88,12018,8.0,36.0,1.0,20.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,7.0,1.0,11766.0
15d68,11fe8,7.0,29.0,1.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,6.0,1.0,9883.0
15d68,11ffc,8.0,34.0,1.0,18.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,7.0,1.0,10438.0
15d68,11fd4,6.0,24.0,1.0,12.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,5.0,1.0,7974.0
15d68,11f48,3.0,10.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,4659.0
15d68,11fb0,4.0,14.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,1.0,5380.0
15d68,15d88,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2825.0
15d68,11fc0,5.0,19.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,1.0,7253.0
15d68,12018,9.0,38.0,1.0,20.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,8.0,1.0,12487.0
15d54,11fe8,8.0,34.0,1.0,16.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,7.0,1.0,11351.0
15d54,11ffc,9.0,39.0,1.0,19.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,28.0,2.0,0.0,8.0,1.0,11906.0
15d54,11fd4,7.0,29.0,1.0,13.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,6.0,1.0,9442.0
15d54,11f48,4.0,15.0,1.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,1.0,6127.0
15d54,11fb0,5.0,19.0,1.0,7.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,4.0,1.0,6848.0
15d54,15d88,3.0,8.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4293.0
15d54,15d68,2.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,2189.0
15d54,11fc0,6.0,24.0,1.0,10.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,5.0,1.0,8721.0
11a20,11fe8,9.0,41.0,3.0,20.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,31.0,2.0,0.0,7.0,1.0,13261.0
11a20,11fd4,8.0,36.0,3.0,17.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,27.0,2.0,0.0,6.0,1.0,11352.0
11a20,11f48,5.0,22.0,3.0,9.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,3.0,1.0,8037.0
11a20,11fb0,6.0,26.0,3.0,11.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,19.0,2.0,0.0,4.0,1.0,8758.0
11a20,15d88,4.0,15.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,1.0,6203.0
11a20,15d68,3.0,14.0,2.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,4099.0
11a20,15d54,2.0,12.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,3377.9999999999995
11a20,11fc0,7.0,31.0,3.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,23.0,2.0,0.0,5.0,1.0,10631.0
1a6d8,1a6e0,2.0,7.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,275.0
10e1c,10c6c,2.0,14.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,6850.0
11704,1171c,2.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,14600.0
11944,1196c,2.0,10.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,2411.0000000000005
11944,11988,3.0,13.0,2.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,4253.000000000001
1196c,11988,2.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,3698.000000000001
10cac,10cb8,2.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4826.0
11868,11880,2.0,10.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,2135.0
11868,11890,3.0,12.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,3994.0
11868,11944,4.0,17.0,2.0,6.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,2.0,1.0,4549.0
11868,1196c,5.0,22.0,2.0,7.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,3.0,1.0,6405.0
11868,11988,6.0,25.0,2.0,9.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,18.0,2.0,0.0,3.0,2.0,8247.0
15d30,15d50,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2453.0000000000005
15d30,11840,4.0,14.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,3.0,5947.0
15d30,11958,3.0,8.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,4113.0
16710,167c4,7.0,42.0,0.0,9.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,24.0,11.0,0.0,6.0,1.0,26908.0
16710,16818,8.0,43.0,0.0,9.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,24.0,11.0,0.0,6.0,2.0,42506.0
16710,16724,6.0,21.0,0.0,7.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,5.0,1.0,23597.0
16710,167a8,4.0,17.0,0.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,4.0,0.0,19786.0
16710,167c0,5.0,18.0,0.0,6.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,4.0,1.0,21484.0
16710,16730,9.0,44.0,0.0,9.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,24.0,11.0,0.0,7.0,2.0,44257.0
16710,16718,2.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,14319.000000000002
11aa4,114b4,3.0,11.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,2.0,4400.0
11aa4,11abc,2.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3850.0
11abc,114b4,2.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2478.0
1089c,107a8,9.0,42.0,4.0,21.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,27.0,6.0,1.0,1.0,6.0,1723705.0
1089c,106e0,2.0,22.0,3.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,6.0,0.0,1.0,1.0,672897.0
1089c,10708,3.0,28.0,3.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,18.0,6.0,1.0,1.0,1.0,954053.0
106e0,107a8,8.0,30.0,2.0,15.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,20.0,2.0,1.0,1.0,5.0,1420225.0
106e0,10708,2.0,16.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,0.0,650573.0
106e0,108cc,9.0,36.0,2.0,19.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,25.0,2.0,1.0,2.0,5.0,1775595.0
1445c,14688,2.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,105009.0
11748,11778,2.0,13.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,13565.0
11748,1179c,4.0,18.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,3.0,0.0,27779.0
11748,11794,3.0,15.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0,0.0,21538.0
11778,1179c,3.0,12.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,21538.0
11778,11794,2.0,9.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,15297.0
104c8,10574,2.0,45.0,2.0,17.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,35.0,3.0,0.0,0.0,1.0,585061.0
145d4,14694,2.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,81874.0
11fc0,11fe8,3.0,15.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,4503.0
11fc0,11ffc,4.0,20.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,5058.0
11fc0,12028,6.0,28.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,7828.0
11fc0,12038,7.0,44.0,0.0,24.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,30.0,7.0,0.0,6.0,1.0,9762.0
11fc0,121d0,8.0,56.0,0.0,32.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,40.0,7.0,0.0,7.0,1.0,12015.0
11fc0,11fd4,2.0,10.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2594.0
11fc0,12200,9.0,58.0,0.0,33.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,41.0,7.0,0.0,7.0,2.0,12570.0
11fc0,12018,5.0,24.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,7107.0
15dc4,15dd8,2.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,2145.0
15dc4,160e0,4.0,56.0,2.0,15.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,40.0,13.0,0.0,2.0,1.0,6284.0
15dc4,15df8,3.0,53.0,2.0,14.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,39.0,12.0,0.0,2.0,0.0,4377.0
15dd8,160e0,3.0,51.0,2.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37.0,12.0,0.0,1.0,1.0,6062.0
15dd8,15df8,2.0,48.0,2.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,11.0,0.0,1.0,0.0,4155.0
11a80,114b4,4.0,15.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,2.0,5114.0
11a80,11aa4,2.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2636.0
11a80,11abc,3.0,9.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,4564.0
117f8,10d40,2.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,4994.0
10bc0,10a88,2.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,77530.0
10c00,10c0c,2.0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6469.0
16840,16850,2.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3355.0
1a6b4,1a6d8,7.0,45.0,5.0,28.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,32.0,7.0,1.0,2.0,1.0,1149.0
1a6b4,1a6e0,8.0,50.0,8.0,29.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,37.0,7.0,1.0,2.0,1.0,1301.0
1a6b4,1b8dc,6.0,43.0,5.0,27.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,31.0,7.0,1.0,1.0,1.0,1026.0
1a6b4,1b870,2.0,14.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,1.0,435.0
1b8dc,1a6d8,2.0,7.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,329.0
1b8dc,1a6e0,3.0,12.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,481.0
12200,1220c,2.0,19.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,14.0,1.0,0.0,1.0,1.0,1276.0
12200,12250,3.0,21.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,15.0,1.0,0.0,1.0,2.0,3194.0
12200,11a3c,9.0,62.0,5.0,25.0,1.0,0.0,3.0,5.0,1.0,0.0,4.0,40.0,10.0,0.0,3.0,5.0,14187.0
12200,11e7c,8.0,52.0,3.0,21.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,35.0,6.0,0.0,3.0,4.0,12142.0
12200,15da0,6.0,44.0,1.0,17.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,31.0,4.0,0.0,3.0,2.0,9400.0
12200,15dc0,7.0,45.0,1.0,17.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,31.0,4.0,0.0,3.0,3.0,10121.0
12200,15d8c,5.0,42.0,1.0,17.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,30.0,4.0,0.0,2.0,2.0,7589.0
12200,1225c,4.0,37.0,1.0,16.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,27.0,3.0,0.0,1.0,2.0,5006.0
191fc,1a040,4.0,8.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,663.0
191fc,1a014,2.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,307.0
191fc,1a018,3.0,6.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,488.0
1a014,1a040,3.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,479.0
1a014,1a018,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,304.0
101e0,101fc,2.0,10.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,6810.0
101e0,1022c,3.0,12.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,10417.0
142e8,1467c,2.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,26462.0
1a018,1a040,2.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,356.0
11820,113d8,2.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3868.0
15df8,160e0,2.0,49.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,12.0,0.0,0.0,1.0,4139.0
132e8,1331c,5.0,15.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,146716.0
132fc,1330c,2.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,45915.0
16778,1678c,2.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,232868.0
1b870,1a6d8,6.0,36.0,2.0,25.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,29.0,3.0,0.0,2.0,0.0,887.0
1b870,1a6e0,7.0,41.0,5.0,26.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,34.0,3.0,0.0,2.0,0.0,1039.0
1b870,1b8dc,5.0,34.0,2.0,24.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,28.0,3.0,0.0,1.0,0.0,764.0
148a4,148c0,2.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,97096.00000000001
148a4,15bb8,3.0,14.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0,207106.0
148c0,15bb8,2.0,12.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,133612.0
1666c,16014,8.0,31.0,9.0,12.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,23.0,3.0,1.0,2.0,2.0,736.0
1666c,16474,9.0,33.0,9.0,13.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,24.0,3.0,1.0,2.0,3.0,874.0
1666c,10108,6.0,19.0,5.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,15.0,0.0,1.0,2.0,1.0,494.0
1666c,16460,7.0,24.0,7.0,8.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,17.0,2.0,1.0,2.0,2.0,598.0
1666c,16670,5.0,15.0,4.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,358.0
1681c,16888,8.0,32.0,0.0,7.0,3.0,0.0,6.0,0.0,2.0,0.0,3.0,10.0,12.0,1.0,6.0,0.0,4657.0
1681c,16858,7.0,23.0,0.0,7.0,3.0,0.0,6.0,0.0,1.0,0.0,3.0,9.0,4.0,1.0,6.0,0.0,4363.0
101fc,1022c,2.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,7682.0
16770,16778,2.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,233467.0
16770,1678c,3.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,236679.0
10f54,10a68,3.0,32.0,1.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,18.0,9.0,0.0,2.0,1.0,12770.0
10f54,10bc4,9.0,126.0,2.0,36.0,4.0,0.0,5.0,3.0,1.0,0.0,12.0,84.0,22.0,0.0,5.0,3.0,179761.0
10f54,10b98,8.0,121.0,1.0,33.0,4.0,0.0,5.0,3.0,0.0,0.0,12.0,79.0,22.0,0.0,5.0,3.0,175225.0
10f54,10f7c,2.0,16.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,2.0,0.0,1.0,1.0,8558.0
15d50,11840,3.0,12.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,5392.0
15d50,11958,2.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3558.000000000001
15684,156a0,2.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,214913.0
15684,156b8,3.0,13.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,264139.0
11794,1179c,2.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,14214.0
10fdc,1119c,3.0,13.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,4926.0
10fdc,1100c,4.0,15.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,2.0,7308.0
10fdc,10ffc,2.0,10.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,3980.9999999999995
11274,11298,2.0,20.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,0.0,15394.0
11274,112d4,3.0,22.0,0.0,12.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,1.0,16812.0
11274,113b0,4.0,26.0,0.0,12.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,19.0,2.0,0.0,3.0,1.0,17533.0
10228,16700,6.0,67.0,4.0,26.0,3.0,1.0,2.0,3.0,1.0,0.0,7.0,41.0,12.0,2.0,2.0,3.0,16104.0
10228,10190,2.0,21.0,2.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,14.0,4.0,0.0,0.0,1.0,6288.0
10228,15eb0,3.0,38.0,4.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,23.0,10.0,0.0,1.0,1.0,8369.0
11520,11538,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2894.0
11520,11634,3.0,10.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,3609.0
11298,112d4,2.0,15.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,1.0,0.0,1.0,1.0,3644.0
11298,113b0,3.0,19.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,2.0,1.0,4365.0
112d4,113b0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2139.0
117a8,117b4,2.0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,14337.0
117a8,117c4,3.0,15.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,20105.0
117b4,117c4,2.0,12.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,12301.0
1088c,108f0,2.0,14.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,266894.0
1088c,1091c,3.0,19.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,332567.0
108f0,1091c,2.0,15.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,202172.00000000003
122b4,12338,2.0,38.0,1.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,28.0,4.0,1.0,1.0,0.0,90431.99999999999
122b4,111a8,6.0,62.0,4.0,21.0,2.0,0.0,4.0,0.0,2.0,0.0,5.0,46.0,6.0,1.0,4.0,0.0,97847.99999999999
122b4,1180c,7.0,63.0,4.0,21.0,2.0,0.0,4.0,1.0,2.0,0.0,5.0,46.0,6.0,1.0,4.0,1.0,99206.99999999999
122b4,11150,3.0,43.0,1.0,14.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,31.0,5.0,1.0,2.0,0.0,92105.99999999999
122b4,1118c,5.0,55.0,1.0,18.0,2.0,0.0,4.0,0.0,1.0,0.0,5.0,39.0,6.0,1.0,4.0,0.0,96820.99999999999
122b4,11170,4.0,48.0,1.0,16.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,35.0,5.0,1.0,3.0,0.0,94467.99999999999
12338,111a8,5.0,29.0,4.0,11.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,23.0,2.0,0.0,3.0,0.0,8443.0
12338,1180c,6.0,30.0,4.0,11.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,23.0,2.0,0.0,3.0,1.0,9802.0
12338,11150,2.0,10.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,2701.0
12338,1118c,4.0,22.0,1.0,8.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,16.0,2.0,0.0,3.0,0.0,7416.0
12338,11170,3.0,15.0,1.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0,0.0,5063.0
11538,11634,2.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1430.0
111a8,1180c,2.0,8.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2386.0
10fa8,117fc,2.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5466.0
15a28,159e8,2.0,22.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,3.0,1.0,2.0,0.0,201596.0
1225c,11a3c,6.0,41.0,5.0,14.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,25.0,9.0,0.0,2.0,3.0,10993.0
1225c,11e7c,5.0,31.0,3.0,10.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,20.0,5.0,0.0,2.0,2.0,8948.0
1225c,15da0,3.0,23.0,1.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,16.0,3.0,0.0,2.0,0.0,6206.0
1225c,15dc0,4.0,24.0,1.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,16.0,3.0,0.0,2.0,1.0,6927.0
